user,event,invited,timestamp,interested,not_interested
8690,1207293,0,2012-10-03 05:38:27.350,0,0
8690,1207599,0,2012-10-03 05:38:27.350,0,0
8690,1207599,0,2012-10-02 08:59:48.695,0,0
8690,,0,2012-10-02 09:00:12.821,1,0
8690,1214856,0,2012-10-03 05:43:03.453,1,0
8690,1207827,0,2012-10-03 05:38:27.350,0,0
8690,1206793,0,2012-10-03 05:38:27.350,0,0
8690,1136812,0,2012-10-02 08:59:48.695,1,0
8690,1206793,0,2012-10-02 08:59:48.695,0,0
8690,1207827,0,2012-10-02 08:59:48.695,0,0
8690,1212154,0,2012-10-03 05:38:27.350,0,0
8690,1136137,0,2012-10-03 05:38:27.350,1,0
15701,1661932,0,2012-10-27 04:07:14.145,0,0
15701,1649318,0,2012-10-27 04:07:14.145,1,0
15701,1642404,0,2012-10-27 04:07:14.145,0,0
15701,1641765,0,2012-10-27 04:07:14.145,0,0
15701,1667263,0,2012-10-27 04:07:14.145,0,0
15701,1637439,0,2012-10-27 04:07:14.145,0,0
6009,1020878,1,2012-09-24 17:29:54.064,0,0
6009,1197681,0,2012-10-06 01:44:12.663,0,0
6009,1253473,0,2012-10-06 01:44:12.663,0,0
6009,1208147,0,2012-10-06 01:44:12.663,0,0
6009,,0,2012-09-24 17:29:54.064,0,0
6009,1231230,0,2012-10-06 01:44:12.663,0,0
6009,1657132,0,2012-10-06 01:44:12.663,1,0
6009,1212281,0,2012-10-06 01:44:12.663,0,0
6009,1028440,0,2012-09-24 17:29:54.064,0,0
6009,994197,0,2012-09-24 17:29:54.064,0,0
6009,998170,0,2012-09-24 17:29:54.064,0,0
6009,1038832,0,2012-09-24 17:29:54.064,1,0
13986,1625623,0,2012-10-24 13:09:49.563,0,0
13986,1629282,0,2012-10-24 13:09:49.563,0,0
13986,1646540,0,2012-10-24 13:09:49.563,0,0
13986,1605075,0,2012-10-24 13:09:49.563,1,0
13986,1680162,0,2012-10-24 13:09:49.563,0,0
13986,1557746,0,2012-10-24 13:09:49.563,0,0
20993,1758227,0,2012-10-30 05:20:34.234,0,0
20993,1833515,0,2012-10-30 05:20:34.234,0,0
20993,1711052,0,2012-10-30 05:20:34.234,0,0
20993,1707650,0,2012-10-30 05:20:34.234,0,0
20993,1694971,0,2012-10-30 05:20:34.234,1,0
29737,1888172,0,2012-11-04 16:03:38.191,0,0
29737,1897150,0,2012-11-04 16:03:41.633,1,0
29737,1834430,0,2012-11-04 16:03:38.191,1,0
29737,1865943,0,2012-11-04 16:03:38.191,0,0
29737,1877882,0,2012-11-04 16:03:38.191,0,0
29737,1852243,0,2012-11-04 16:03:38.191,0,0
29737,1866887,0,2012-11-04 16:03:38.191,0,0
21616,1772292,0,2012-10-30 09:32:15.622,0,0
21616,1796557,0,2012-10-30 09:32:15.622,0,0
21616,1750446,0,2012-10-30 09:32:15.622,0,0
21616,1772642,0,2012-10-30 09:32:15.622,0,0
21616,1720031,0,2012-10-30 09:32:15.622,1,0
21616,,0,2012-10-30 09:32:15.622,0,0
28542,1874697,0,2012-11-01 20:39:31.763,1,0
28542,,0,2012-11-01 20:43:25.792,1,0
28542,1785542,0,2012-11-01 20:39:31.763,0,0
28542,1797898,0,2012-11-01 20:39:31.763,0,0
28542,1788346,0,2012-11-01 20:39:31.763,0,0
28542,1814371,0,2012-11-01 20:39:31.763,0,0
28542,1837879,0,2012-11-01 20:39:31.763,0,0
19145,2026553,0,2012-10-29 08:18:03.724,0,0
19145,1687568,0,2012-10-29 08:18:03.724,0,0
19145,1697250,0,2012-10-29 08:18:03.724,1,0
19145,1899253,0,2012-10-29 08:18:03.724,0,0
19145,1687434,0,2012-10-29 08:18:03.724,0,0
19145,,0,2012-10-29 08:18:03.724,0,0
19145,1697219,0,2012-10-29 08:18:09.266,1,0
19894,1709276,0,2012-10-29 16:57:44.431,1,0
19894,1719795,0,2012-10-29 16:57:44.431,0,0
19894,,0,2012-10-29 16:57:44.431,0,0
19894,1706127,0,2012-10-29 16:57:44.431,0,0
19894,1699839,0,2012-10-29 16:57:44.431,0,0
19894,1699887,0,2012-10-29 16:57:44.431,0,0
17937,1709805,1,2012-10-28 11:49:07.121,0,0
17937,1700952,0,2012-10-28 11:49:37.721,1,0
17937,1709580,0,2012-10-28 11:49:07.121,1,0
17937,1751156,0,2012-10-28 11:49:07.121,0,0
17937,1699601,0,2012-10-28 11:49:07.121,0,0
17937,,0,2012-10-28 11:49:07.121,0,0
17937,1769877,0,2012-10-28 11:49:26.534,1,0
17937,1749917,0,2012-10-28 11:49:07.121,0,0
17937,1691086,0,2012-10-28 11:49:51.639,1,0
17937,1677856,0,2012-10-28 11:49:59.321,1,0
17937,1515022,0,2012-10-28 11:53:16.733,1,0
17937,1572315,0,2012-10-28 11:52:41.114,1,0
17937,1672333,0,2012-10-28 11:50:25.112,1,0
17937,1711596,0,2012-10-28 11:50:20.549,1,0
17937,1670825,0,2012-10-28 11:50:15.507,1,0
17937,1621866,0,2012-10-28 11:50:54.885,1,0
17937,1722923,0,2012-10-28 11:50:11.432,1,0
4014,708804,0,2012-08-20 11:47:58.510,0,0
4014,656745,0,2012-08-20 11:47:58.510,0,0
4014,668638,1,2012-08-20 11:47:58.510,0,0
4014,664770,0,2012-08-20 11:47:58.510,1,0
4014,653589,0,2012-08-20 11:47:58.510,0,0
4014,652990,0,2012-08-20 11:47:58.510,0,0
17899,1697026,0,2012-10-28 11:25:48.994,0,0
17899,1706850,0,2012-10-28 11:25:48.994,0,0
17899,1678503,0,2012-10-28 11:25:48.994,1,0
17899,1667578,0,2012-10-28 11:25:48.994,0,0
17899,1749824,0,2012-10-28 11:25:48.994,0,0
17899,1740668,0,2012-10-28 11:25:48.994,0,0
12523,1449401,0,2012-10-18 10:56:49.852,1,0
12523,2352476,0,2012-10-18 10:56:28.222,0,0
12523,1416928,0,2012-10-18 10:56:28.222,1,0
12523,2352536,0,2012-10-18 10:56:28.222,0,0
12523,1540423,0,2012-10-18 10:56:28.222,0,0
12523,1566551,0,2012-10-18 10:56:28.222,0,0
12523,1540414,0,2012-10-18 10:56:28.222,0,0
127,349312,0,2012-07-06 06:01:31.289,0,0
127,351823,0,2012-07-06 06:01:31.289,0,0
127,357276,0,2012-07-06 06:01:31.289,0,0
127,350545,0,2012-07-06 06:01:31.289,0,0
127,357529,0,2012-07-11 04:12:15.961,1,0
127,360207,0,2012-07-11 04:12:15.961,0,0
127,381250,0,2012-07-11 04:12:15.961,0,0
127,377142,0,2012-07-11 04:12:15.961,0,0
127,337610,0,2012-07-06 06:01:31.289,1,0
127,349014,0,2012-07-06 06:01:31.289,0,0
127,351877,0,2012-07-06 06:01:46.882,1,0
127,1503239,0,2012-07-11 04:12:15.961,0,0
127,654229,1,2012-08-21 19:00:02.739,0,0
127,645646,0,2012-08-21 19:00:02.739,1,0
127,658264,0,2012-08-21 19:00:02.739,0,0
127,1556408,0,2012-08-21 19:00:02.739,0,0
127,686477,1,2012-08-21 19:00:02.739,0,0
127,646085,1,2012-08-21 19:00:02.739,0,0
127,360844,0,2012-07-11 04:12:15.961,0,0
24594,1809620,0,2012-11-03 09:39:30.560,1,0
24594,1806663,0,2012-11-03 09:39:30.560,0,0
24594,1850479,0,2012-11-03 09:39:30.560,0,0
24594,1834649,0,2012-11-03 09:39:30.560,0,0
24594,1865778,0,2012-11-03 09:40:05.748,1,0
24594,1888986,0,2012-11-03 09:39:30.560,0,0
24594,1852674,0,2012-11-03 09:39:30.560,0,0
1059,616318,0,2012-08-16 18:04:08.277,0,0
1059,610052,1,2012-08-16 18:04:08.277,0,0
1059,602918,0,2012-08-16 18:04:08.277,0,0
1059,607003,0,2012-08-16 18:04:08.277,0,0
1059,636403,0,2012-08-16 18:04:08.277,0,0
1059,687547,0,2012-08-16 18:04:08.277,1,0
1059,925611,0,2012-08-16 18:04:19.829,1,0
5524,971890,0,2012-09-22 15:27:29.955,0,0
5524,973322,1,2012-09-22 15:27:29.955,0,0
5524,975143,1,2012-09-22 15:27:29.955,0,0
5524,1006298,1,2012-09-22 15:27:29.955,0,0
5524,998531,0,2012-09-22 15:27:29.955,0,0
5524,1087806,1,2012-09-22 15:27:29.955,1,0
21744,1750446,0,2012-10-30 10:20:14.924,0,0
21744,1719571,0,2012-10-30 10:20:14.414,0,1
21744,1719980,0,2012-10-30 10:20:14.924,1,0
21744,1766225,0,2012-10-30 10:20:14.924,0,0
21744,1766504,0,2012-10-30 10:20:14.924,0,0
21744,1796557,0,2012-10-30 10:20:14.924,0,0
21744,,0,2012-10-30 10:20:14.924,0,0
28524,1803754,0,2012-11-01 10:38:44.993,0,0
28524,1766504,0,2012-11-01 10:38:44.993,1,0
28524,1774090,0,2012-11-01 10:38:44.993,0,0
28524,,0,2012-11-01 10:38:44.993,0,0
28524,,0,2012-11-01 10:38:44.993,0,0
28524,1836307,0,2012-11-01 10:38:44.993,0,0
15427,1711882,1,2012-10-26 22:09:14.999,0,0
15427,1641130,0,2012-10-26 22:09:14.999,0,0
15427,,0,2012-10-26 22:09:14.999,0,0
15427,1703747,0,2012-10-26 22:09:14.999,0,0
15427,1790316,0,2012-10-26 22:09:14.999,1,0
15427,1706825,0,2012-10-26 22:09:14.999,0,0
10369,1566551,0,2012-10-05 05:59:32.885,0,0
10369,1184938,0,2012-10-05 05:59:32.885,0,0
10369,2352536,0,2012-10-05 05:59:32.885,0,0
10369,1216928,0,2012-10-05 05:59:32.885,1,0
10369,1148511,0,2012-10-05 05:59:32.885,0,0
10369,1182052,0,2012-10-05 05:59:32.885,0,0
37128,,0,2012-11-28 22:42:22.298,0,0
37128,,0,2012-11-28 22:42:22.298,0,0
37128,,0,2012-11-28 22:42:22.298,0,0
37128,,0,2012-11-28 22:42:22.298,0,0
37128,,0,2012-11-28 22:42:22.298,0,0
37128,,0,2012-11-28 22:42:22.298,1,0
10285,,0,2012-10-04 22:42:11.789,1,0
10285,1152599,0,2012-10-04 22:38:41.982,0,1
10285,1156900,0,2012-10-04 22:37:35.264,1,0
10285,1148349,0,2012-10-04 22:37:35.264,0,0
10285,1155945,0,2012-10-04 22:38:27.301,0,1
10285,,0,2012-10-04 22:42:31.941,1,0
10285,1149588,0,2012-10-04 22:37:35.264,0,0
10285,1150853,0,2012-10-04 22:37:35.264,0,0
10285,1150535,0,2012-10-04 22:37:35.264,0,0
10285,1227164,0,2012-10-04 22:37:37.794,1,0
10285,1184418,0,2012-10-04 22:37:42.830,1,0
10285,1150248,0,2012-10-04 22:37:35.264,0,0
10285,1232550,1,2012-10-04 22:38:19.636,0,1
10285,1176939,1,2012-10-04 22:38:24.227,0,1
18611,1712562,0,2012-10-29 05:37:50.657,0,0
18611,1694673,0,2012-10-29 05:37:50.657,0,0
18611,1689201,0,2012-10-29 05:37:50.657,0,0
18611,1787199,0,2012-10-29 05:37:50.657,0,0
18611,1694971,0,2012-10-29 05:37:50.657,0,0
18611,1685290,0,2012-10-29 05:37:50.657,1,0
29427,1936906,0,2012-11-07 10:16:00.014,0,0
29427,1955228,0,2012-11-07 10:16:00.014,0,0
29427,1941445,0,2012-11-07 10:16:00.014,0,0
29427,2308178,0,2012-11-07 10:16:00.014,1,0
29427,1952273,0,2012-11-07 10:16:00.014,0,0
29427,1947192,0,2012-11-07 10:16:00.014,0,0
14324,1540414,0,2012-10-25 07:45:36.308,1,0
14324,1671538,0,2012-10-25 07:45:34.278,1,0
14324,1540423,0,2012-10-25 07:45:32.251,0,0
14324,1612721,0,2012-10-25 07:45:32.251,0,0
14324,1566432,0,2012-10-25 07:45:32.251,0,0
14324,1560628,0,2012-10-25 07:45:32.251,0,0
14324,2352536,0,2012-10-25 07:45:32.251,0,0
14324,1541539,0,2012-10-25 07:45:32.251,1,0
13706,1671475,0,2012-10-26 11:15:05.595,0,0
13706,1644287,0,2012-10-26 11:15:05.595,0,0
13706,1671538,0,2012-10-26 11:15:15.157,1,0
13706,1613127,0,2012-10-26 11:15:05.595,0,0
13706,1583672,0,2012-10-26 11:15:05.595,0,0
13706,1613425,0,2012-10-26 11:15:05.595,1,0
13706,1612721,0,2012-10-26 11:15:05.595,0,0
14897,2352476,0,2012-10-26 08:07:37.915,1,0
14897,1566432,0,2012-10-26 08:07:37.915,0,0
14897,1560628,0,2012-10-26 08:07:37.915,0,0
14897,1584479,0,2012-10-26 08:07:37.915,0,0
14897,1708058,0,2012-10-26 08:07:37.915,0,0
14897,1687912,0,2012-10-26 08:07:37.915,0,0
1922,437391,0,2012-07-17 02:14:37.670,0,0
1922,406720,0,2012-07-17 02:14:37.670,0,0
1922,434315,0,2012-07-17 02:14:37.670,0,0
1922,369080,1,2012-07-17 02:14:37.670,1,0
1922,429046,0,2012-07-17 02:14:37.670,0,0
1864,552389,0,2012-08-06 14:20:50.044,0,0
1864,572760,0,2012-08-06 14:19:17.029,0,1
1864,571224,0,2012-08-06 14:19:30.083,0,1
1864,542570,0,2012-08-06 14:20:50.044,0,0
1864,567095,0,2012-08-06 14:19:33.920,0,1
1864,563503,0,2012-08-06 14:20:53.571,1,0
1864,597212,0,2012-08-06 14:19:18.646,0,1
1864,570664,0,2012-08-06 14:19:19.194,0,1
1864,589769,0,2012-08-06 14:19:24.732,0,1
1864,590596,0,2012-08-06 14:19:19.740,0,1
1864,580153,0,2012-08-06 14:19:23.137,0,1
1864,550330,0,2012-08-06 14:18:52.900,0,1
1864,546773,0,2012-08-06 14:18:50.789,0,1
1864,575575,0,2012-08-06 14:19:20.331,0,1
1864,562108,0,2012-08-06 14:19:27.944,0,1
1864,585177,0,2012-08-06 14:19:26.883,0,1
1864,548325,0,2012-08-06 14:18:30.424,0,1
1864,560857,0,2012-08-06 14:18:32.524,0,1
1864,578080,0,2012-08-06 14:19:45.418,0,1
1864,582010,0,2012-08-06 14:19:54.037,0,1
1864,582004,0,2012-08-06 14:19:54.606,0,1
1864,551888,0,2012-08-06 14:18:39.662,0,1
1864,566784,0,2012-08-06 14:19:33.385,0,1
1864,576599,0,2012-08-06 14:19:30.638,0,1
1864,571365,0,2012-08-06 14:19:16.455,0,1
1864,555294,0,2012-08-06 14:18:39.102,0,1
1864,582825,0,2012-08-06 14:19:55.635,0,1
1864,582849,0,2012-08-06 14:19:56.156,0,1
1864,583458,0,2012-08-06 14:20:00.704,0,1
1864,590661,0,2012-08-06 14:20:11.874,0,1
1864,591701,0,2012-08-06 14:20:12.982,0,1
1864,593544,0,2012-08-06 14:20:15.580,0,1
1864,540381,0,2012-08-06 14:18:43.400,0,1
1864,540750,0,2012-08-06 14:18:43.933,0,1
1864,545052,0,2012-08-06 14:18:49.219,0,1
1864,595010,0,2012-08-06 14:20:18.357,0,1
1864,557673,0,2012-08-06 14:20:50.044,1,0
1864,551712,0,2012-08-06 14:18:36.969,0,1
1864,494952,0,2012-08-06 14:20:50.044,0,0
1864,549171,0,2012-08-06 14:20:50.044,0,0
1864,558940,0,2012-08-06 14:19:03.309,0,1
1864,,0,2012-08-06 14:19:01.216,0,1
1864,550711,0,2012-08-06 14:18:56.014,0,1
1864,569376,0,2012-08-06 14:19:38.615,0,1
1864,548769,0,2012-08-06 14:18:51.320,0,1
33869,2153398,0,2012-11-15 17:24:28.129,0,0
33869,2240874,0,2012-11-15 17:24:41.376,1,0
33869,2286723,0,2012-11-15 17:24:28.129,0,0
33869,2241418,0,2012-11-15 17:24:28.129,0,0
33869,2266283,0,2012-11-15 17:24:28.129,0,0
33869,2248858,0,2012-11-15 17:24:28.129,0,0
33869,2240045,0,2012-11-15 17:24:28.129,1,0
12354,2352536,0,2012-10-16 05:11:10.213,0,0
12354,1431712,0,2012-10-16 05:11:10.213,0,0
12354,1379331,0,2012-10-16 05:11:10.213,0,0
12354,1392425,0,2012-10-16 05:11:10.213,1,0
12354,1566551,0,2012-10-16 05:11:10.213,0,0
12354,,0,2012-10-16 05:11:14.246,1,0
12354,1392157,0,2012-10-16 05:11:10.213,0,0
2032,516024,0,2012-07-31 06:26:44.788,1,0
2032,532517,0,2012-07-31 06:26:42.276,1,0
2032,495092,0,2012-07-31 06:26:37.230,1,0
2032,492268,0,2012-07-31 06:26:35.201,1,0
2032,492725,0,2012-07-31 06:27:00.872,1,0
2032,498063,0,2012-07-31 06:26:35.201,0,0
2032,495635,0,2012-07-31 06:26:35.201,0,0
2032,639103,0,2012-07-31 06:26:35.201,0,0
2032,494155,0,2012-07-31 06:27:09.442,1,0
2032,499543,0,2012-07-31 06:26:35.201,0,0
10979,1231854,0,2012-10-07 12:52:41.505,0,0
10979,1235313,0,2012-10-07 12:52:50.058,1,0
10979,1297688,0,2012-10-07 12:52:56.608,1,0
10979,1234387,0,2012-10-07 12:52:41.505,0,0
10979,1229014,0,2012-10-07 12:52:41.505,0,0
10979,1206893,0,2012-10-07 12:52:41.505,1,0
10979,1220944,0,2012-10-07 12:52:41.505,0,0
10979,1228304,0,2012-10-07 12:52:41.505,0,0
22830,1749554,0,2012-10-30 15:42:41.074,0,0
22830,1834576,0,2012-10-30 15:42:41.074,0,0
22830,1828927,0,2012-10-30 15:42:41.074,0,0
22830,1833796,0,2012-10-30 15:42:41.074,0,0
22830,1816225,0,2012-10-30 15:42:41.074,0,0
22830,1844567,0,2012-10-30 15:42:41.074,1,0
5498,1003634,0,2012-09-22 12:14:18.494,0,0
5498,954663,0,2012-09-22 12:14:18.494,0,0
5498,1011985,0,2012-09-22 12:14:18.494,0,0
5498,1010567,0,2012-09-22 12:14:18.494,0,0
5498,982726,0,2012-09-22 12:14:18.494,1,0
5498,1009225,0,2012-09-22 12:14:18.494,0,0
8502,2087719,0,2012-11-11 05:56:06.868,0,0
8502,2036566,0,2012-11-11 05:56:06.868,0,0
8502,2096787,0,2012-11-11 05:56:06.868,0,0
8502,2038334,0,2012-11-11 05:56:06.868,0,0
8502,2039433,0,2012-11-11 05:56:06.868,1,0
8502,2099879,0,2012-11-11 05:56:06.868,0,0
11435,1294657,0,2012-10-10 11:26:01.455,0,0
11435,1281915,0,2012-10-10 11:26:01.455,0,0
11435,1281672,0,2012-10-10 11:26:01.455,0,0
11435,1294551,0,2012-10-10 11:26:01.455,0,0
11435,1255571,0,2012-10-10 11:26:01.455,1,0
11435,1344904,0,2012-10-10 11:26:01.455,0,0
30556,1889494,0,2012-11-08 21:46:16.428,1,0
30556,1981098,0,2012-11-08 21:45:39.021,0,0
30556,2008615,0,2012-11-08 21:45:39.021,0,0
30556,1885785,0,2012-11-08 21:45:58.958,1,0
30556,1874808,0,2012-11-08 21:45:43.113,1,0
30556,1874527,0,2012-11-08 21:45:41.594,1,0
30556,1883082,0,2012-11-08 21:45:59.981,1,0
30556,2308565,0,2012-11-08 21:46:02.627,1,0
30556,1886193,0,2012-11-08 21:46:13.872,1,0
30556,1987301,0,2012-11-08 21:45:39.021,0,0
30556,1871854,0,2012-11-08 21:45:39.021,1,0
30556,2348069,0,2012-11-08 21:46:14.384,1,0
30556,,0,2012-11-08 21:45:56.392,1,0
21885,1770343,0,2012-10-30 11:12:18.809,0,0
21885,1750603,0,2012-10-30 11:12:18.809,0,0
21885,1706472,0,2012-10-30 11:12:18.809,1,0
21885,1806207,0,2012-10-30 11:12:18.809,0,0
21885,1699601,0,2012-10-30 11:12:18.809,0,0
21885,1700952,0,2012-10-30 11:12:18.809,0,0
33383,2266587,0,2012-11-14 02:20:15.897,0,0
33383,2097927,0,2012-11-14 02:20:15.897,0,0
33383,2352476,0,2012-11-14 02:20:15.897,0,0
33383,2352536,0,2012-11-14 02:20:15.897,1,0
33383,2266589,0,2012-11-14 02:20:15.897,0,0
33383,2266669,0,2012-11-14 02:20:15.897,0,0
19696,1735771,0,2012-10-29 14:43:33.210,0,0
19696,2011347,0,2012-10-29 14:58:10.256,1,0
19696,1735585,0,2012-10-29 14:43:33.210,0,0
19696,2026662,0,2012-10-29 14:43:33.210,0,0
19696,1700731,0,2012-10-29 14:43:33.210,0,0
19696,1699903,0,2012-10-29 14:43:33.210,1,0
19696,1727570,0,2012-10-29 14:43:33.210,0,0
15945,1621140,0,2012-10-27 08:08:17.740,0,0
15945,1678278,0,2012-10-27 08:08:17.740,0,0
15945,1747271,0,2012-10-27 08:08:17.740,0,0
15945,1702981,0,2012-10-27 08:08:17.740,0,0
15945,1699028,0,2012-10-27 08:08:17.740,1,0
15945,1701685,0,2012-10-27 08:08:17.740,0,0
6158,997682,0,2012-09-25 06:33:58.927,1,0
6158,1082968,0,2012-09-25 06:33:53.855,0,0
6158,1030356,0,2012-09-25 06:33:53.855,0,0
6158,994649,0,2012-09-25 06:33:55.882,1,0
6158,995081,0,2012-09-25 06:33:53.855,1,0
6158,1042367,0,2012-09-25 06:33:53.855,0,0
6158,1033478,0,2012-09-25 06:33:53.855,0,0
24836,1766504,0,2012-10-31 06:28:59.001,1,0
24836,1750446,0,2012-10-31 06:28:59.001,0,0
24836,1772292,0,2012-10-31 06:28:59.001,0,0
24836,1766225,0,2012-10-31 06:28:59.001,0,0
24836,,0,2012-10-31 06:28:59.001,0,0
24836,,0,2012-10-31 06:28:59.001,0,0
24836,1850522,0,2012-10-31 06:28:59.018,1,0
18953,1789211,0,2012-10-29 13:00:34.704,0,0
18953,1712379,0,2012-10-29 13:00:37.749,1,0
18953,1712626,0,2012-10-29 13:00:34.704,0,0
18953,1719186,0,2012-10-29 13:00:34.704,1,0
18953,1700407,0,2012-10-29 13:00:34.704,0,0
18953,1749498,0,2012-10-29 13:00:34.704,0,0
18953,1749221,0,2012-10-29 13:00:34.704,0,0
35002,2360354,0,2012-11-19 16:50:04.387,0,0
35002,2343754,0,2012-11-19 16:50:04.387,0,0
35002,2330292,0,2012-11-19 16:50:04.387,0,0
35002,2313116,0,2012-11-19 16:50:04.387,0,0
35002,2329141,0,2012-11-19 16:50:04.387,1,0
35002,2367814,0,2012-11-19 16:50:04.387,0,0
14335,1560954,0,2012-10-25 08:04:49.807,0,0
14335,2352536,0,2012-10-25 08:04:49.807,0,0
14335,1540423,0,2012-10-25 08:04:49.807,0,0
14335,1685792,0,2012-10-25 08:04:49.807,0,0
14335,1671475,0,2012-10-25 08:04:49.807,0,0
14335,1613425,0,2012-10-25 08:05:52.159,1,0
14335,1612721,0,2012-10-25 08:05:56.195,1,0
14335,1566551,0,2012-10-25 08:06:03.749,1,0
14335,1540414,0,2012-10-25 08:06:05.765,1,0
14335,1671538,0,2012-10-25 08:04:49.807,1,0
17820,1733678,0,2012-10-28 10:27:51.461,1,0
17820,1706787,0,2012-10-28 10:27:04.542,0,0
17820,1671205,0,2012-10-28 10:27:49.942,1,0
17820,1688327,0,2012-10-28 10:27:36.020,1,0
17820,1707108,0,2012-10-28 10:27:04.542,1,0
17820,1689201,0,2012-10-28 10:27:04.542,0,0
17820,2026662,0,2012-10-28 10:27:04.542,0,0
21358,1706850,0,2012-10-30 07:48:45.694,0,0
21358,1707008,0,2012-10-30 07:48:45.694,0,0
21358,1784506,0,2012-10-30 07:48:45.694,1,0
21358,1718690,0,2012-10-30 07:48:45.694,0,0
21358,1699387,0,2012-10-30 07:48:45.694,0,0
21358,1733678,0,2012-10-30 07:48:45.694,0,0
19789,1725840,0,2012-10-29 15:47:15.573,0,0
19789,1738220,1,2012-10-29 15:47:15.573,1,0
19789,1725161,0,2012-10-29 15:47:15.573,0,0
19789,1778960,0,2012-10-29 15:47:15.573,0,0
19789,1745530,0,2012-10-29 15:47:15.573,0,0
19789,1778149,0,2012-10-29 15:47:15.573,0,0
29990,1873196,0,2012-11-04 18:47:29.329,0,0
29990,1912870,0,2012-11-04 18:47:29.329,0,0
29990,1875145,0,2012-11-04 18:47:29.329,0,0
29990,1893676,0,2012-11-04 18:47:29.329,0,0
29990,1896401,0,2012-11-04 18:47:29.329,0,0
29990,1925545,0,2012-11-04 18:47:29.329,1,0
11352,1260004,0,2012-10-09 21:58:58.577,1,0
11352,1333462,0,2012-10-09 21:59:00.601,1,0
11352,1271965,0,2012-10-09 21:58:50.463,0,0
11352,1307454,0,2012-10-09 22:00:06.233,1,0
11352,1296201,0,2012-10-09 22:00:05.714,1,0
11352,1343492,0,2012-10-09 21:59:18.232,1,0
11352,1300143,0,2012-10-09 21:58:50.463,0,0
11352,,0,2012-10-09 21:59:15.589,1,0
11352,1344963,0,2012-10-09 21:58:50.463,0,0
11352,1344639,0,2012-10-09 21:59:11.451,1,0
11352,1307410,0,2012-10-09 21:59:04.171,1,0
11352,1307476,0,2012-10-09 21:58:50.463,1,0
11352,1258695,0,2012-10-09 21:58:57.058,1,0
11352,1157551,0,2012-10-09 21:58:52.493,1,0
11352,1344153,0,2012-10-09 21:59:16.106,1,0
24256,1706291,0,2012-10-31 03:21:23.807,1,0
24256,1750446,0,2012-10-31 03:21:23.807,0,0
24256,1849907,0,2012-10-31 03:21:23.807,0,0
24256,,0,2012-10-31 03:21:23.807,0,0
24256,,0,2012-10-31 03:21:23.807,0,0
24256,1772292,0,2012-10-31 03:21:23.807,0,0
9460,1184938,0,2012-10-03 11:18:20.469,0,0
9460,2352536,0,2012-10-03 11:18:20.469,0,0
9460,1182052,0,2012-10-03 11:18:20.469,0,0
9460,1185777,0,2012-10-03 11:18:20.469,0,0
9460,1218218,0,2012-10-03 11:18:20.469,0,0
9460,1566551,0,2012-10-03 11:18:20.469,1,0
6383,1096719,0,2012-09-26 02:53:24.427,0,0
6383,1099432,0,2012-09-26 02:53:24.427,0,0
6383,1059778,0,2012-09-26 02:53:24.427,0,0
6383,1081603,0,2012-09-26 02:53:24.427,0,0
6383,1063959,0,2012-09-26 02:53:24.427,0,0
6383,1085312,0,2012-09-26 02:53:24.427,1,0
5247,1714227,0,2012-10-27 21:04:35.392,0,0
5247,1674547,1,2012-10-27 21:04:35.392,1,0
5247,1715789,0,2012-10-27 21:04:35.392,0,0
5247,1695899,0,2012-10-27 21:04:35.392,0,0
5247,1739936,0,2012-10-27 21:04:35.392,0,0
5247,1746883,0,2012-10-27 21:04:35.392,0,0
7652,1141289,0,2012-09-30 07:53:44.709,0,0
7652,1088164,0,2012-09-30 07:53:44.709,0,0
7652,1141644,0,2012-09-30 07:53:44.709,0,0
7652,1023956,0,2012-09-30 07:53:44.709,1,0
29874,,0,2012-11-26 11:50:37.444,0,0
29874,,0,2012-11-26 11:50:37.444,0,0
29874,,0,2012-11-26 11:50:37.444,0,0
29874,,0,2012-11-26 11:50:37.444,0,0
29874,,0,2012-11-26 11:50:37.444,0,0
29874,,0,2012-11-26 11:50:37.444,1,0
11685,1305525,0,2012-10-12 01:59:42.995,0,0
11685,1307972,0,2012-10-12 01:59:42.995,0,0
11685,1268800,0,2012-10-12 01:59:42.995,0,0
11685,1318351,0,2012-10-12 01:59:42.995,1,0
11685,1269331,0,2012-10-12 01:59:42.995,0,0
11685,1275368,0,2012-10-12 01:59:42.995,0,0
4903,883731,0,2012-09-13 17:37:50.098,0,0
4903,861449,0,2012-09-13 17:37:50.098,0,0
4903,842877,0,2012-09-13 17:37:50.098,0,0
4903,884931,0,2012-09-13 17:37:50.098,0,0
4903,860953,0,2012-09-13 17:37:50.098,1,0
4903,853334,0,2012-09-13 17:37:50.098,0,0
16779,1621866,0,2012-10-27 19:31:25.886,1,0
16779,1722923,0,2012-10-27 19:31:25.886,0,0
16779,1699601,0,2012-10-27 19:31:25.886,0,0
16779,,0,2012-10-27 19:31:25.886,0,0
16779,1709805,0,2012-10-27 19:31:25.886,0,0
16779,1709580,0,2012-10-27 19:31:25.886,0,0
16779,1769877,0,2012-10-29 05:37:59.371,1,0
16779,1749917,0,2012-10-29 05:37:59.371,0,0
16779,1699601,0,2012-10-29 05:37:59.371,0,0
16779,1770343,0,2012-10-29 05:37:59.371,0,0
16779,1709805,0,2012-10-29 05:37:59.371,0,0
16779,1709580,0,2012-10-29 05:37:59.371,0,0
11205,1236027,0,2012-10-08 22:01:11.384,0,0
